cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.764698354188146
1220,Insufficient Granularity of Access Control,Base,0.7595190515153004
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7563400907127712
653,Improper Isolation or Compartmentalization,Class,0.7527539821234346
266,Incorrect Privilege Assignment,Base,0.7457440030658893
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7455177577872668
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7402549210047618
691,Insufficient Control Flow Management,Pillar,0.73853353614545
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7384204999951148
183,Permissive List of Allowed Inputs,Base,0.733504450601294
