cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7729894085180705
41,Improper Resolution of Path Equivalence,Base,0.7727733389391724
73,External Control of File Name or Path,Base,0.7677761844085143
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7664645903663774
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7652728624418131
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7638957176453952
274,Improper Handling of Insufficient Privileges,Base,0.7624934607507188
23,Relative Path Traversal,Base,0.7595167947317398
184,Incomplete List of Disallowed Inputs,Base,0.7594881327762301
653,Improper Isolation or Compartmentalization,Class,0.7591240854314847
