cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.7488827199488287
41,Improper Resolution of Path Equivalence,Base,0.7434440699225185
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7422560478746293
138,Improper Neutralization of Special Elements,Class,0.7420975967957036
73,External Control of File Name or Path,Base,0.7371477405489789
668,Exposure of Resource to Wrong Sphere,Class,0.7321481532856771
653,Improper Isolation or Compartmentalization,Class,0.7304094334908786
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7295818804574987
23,Relative Path Traversal,Base,0.7283532064416796
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7229925949467084
