cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7516532098079524
266,Incorrect Privilege Assignment,Base,0.7456692798737838
653,Improper Isolation or Compartmentalization,Class,0.7425290255896224
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7381018501511929
267,Privilege Defined With Unsafe Actions,Base,0.7376876336842002
668,Exposure of Resource to Wrong Sphere,Class,0.7339122717622226
639,Authorization Bypass Through User-Controlled Key,Base,0.7327835310369641
1390,Weak Authentication,Class,0.731884408736445
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7287495833500278
1220,Insufficient Granularity of Access Control,Base,0.727382994012512
