cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7751760010561819
843,Access of Resource Using Incompatible Type ('Type Confusion'),Base,0.7728606698299395
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7520472060611711
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7507016729982532
668,Exposure of Resource to Wrong Sphere,Class,0.7503728120278407
404,Improper Resource Shutdown or Release,Class,0.7496539222790686
41,Improper Resolution of Path Equivalence,Base,0.7492892685855791
681,Incorrect Conversion between Numeric Types,Base,0.746229637263245
691,Insufficient Control Flow Management,Pillar,0.7453430022249206
667,Improper Locking,Class,0.745114291798086
