cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7582105471331233
184,Incomplete List of Disallowed Inputs,Base,0.7559235185824773
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.754381914665978
41,Improper Resolution of Path Equivalence,Base,0.7533640578671152
653,Improper Isolation or Compartmentalization,Class,0.7504507297455874
639,Authorization Bypass Through User-Controlled Key,Base,0.7476895343617624
183,Permissive List of Allowed Inputs,Base,0.7457800555352081
668,Exposure of Resource to Wrong Sphere,Class,0.74575921242759
138,Improper Neutralization of Special Elements,Class,0.7393726735687456
73,External Control of File Name or Path,Base,0.7384237210119422
