cwe_id,name,type,score
300,Channel Accessible by Non-Endpoint,Class,0.7158777682352425
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7088817115390029
653,Improper Isolation or Compartmentalization,Class,0.7020929923407127
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.698243706488304
289,Authentication Bypass by Alternate Name,Base,0.6863204270427834
303,Incorrect Implementation of Authentication Algorithm,Base,0.6860374398704226
1220,Insufficient Granularity of Access Control,Base,0.6854626233326819
799,Improper Control of Interaction Frequency,Class,0.6836736652317884
1390,Weak Authentication,Class,0.6824912337601425
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.6801993448535328
