cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7658021332657432
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7616330156371102
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7610588408799387
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7592624426011324
345,Insufficient Verification of Data Authenticity,Class,0.7575358704645516
639,Authorization Bypass Through User-Controlled Key,Base,0.7560846431220183
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7527696424861804
303,Incorrect Implementation of Authentication Algorithm,Base,0.7526237077559288
274,Improper Handling of Insufficient Privileges,Base,0.7518643173668546
41,Improper Resolution of Path Equivalence,Base,0.7509716543567919
