cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.7627890073467029
639,Authorization Bypass Through User-Controlled Key,Base,0.7585149208621387
668,Exposure of Resource to Wrong Sphere,Class,0.7524656298194661
274,Improper Handling of Insufficient Privileges,Base,0.7523334220719489
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7506429472146361
653,Improper Isolation or Compartmentalization,Class,0.747422412399647
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7446511687277299
266,Incorrect Privilege Assignment,Base,0.7442143225679028
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7440941684698896
799,Improper Control of Interaction Frequency,Class,0.742865881787826
