cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.803412060484878
472,External Control of Assumed-Immutable Web Parameter,Base,0.7988580739186582
1390,Weak Authentication,Class,0.7957351928324864
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7905223806781796
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.788735323044589
668,Exposure of Resource to Wrong Sphere,Class,0.7881123746319498
184,Incomplete List of Disallowed Inputs,Base,0.7858082076482807
138,Improper Neutralization of Special Elements,Class,0.7830084287245884
923,Improper Restriction of Communication Channel to Intended Endpoints,Class,0.7821918373190335
267,Privilege Defined With Unsafe Actions,Base,0.7811430460627783
