cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.775565869708936
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7622027783534133
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7612917878252485
184,Incomplete List of Disallowed Inputs,Base,0.747336344731661
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7427796427578288
183,Permissive List of Allowed Inputs,Base,0.737528416235463
472,External Control of Assumed-Immutable Web Parameter,Base,0.7372932246207096
138,Improper Neutralization of Special Elements,Class,0.7347867191523434
41,Improper Resolution of Path Equivalence,Base,0.7342889834183024
799,Improper Control of Interaction Frequency,Class,0.7329316607535574
