cwe_id,name,type,score
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7910861892967118
668,Exposure of Resource to Wrong Sphere,Class,0.7523089690018159
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7471640352968898
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7438339401652498
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7429850174006761
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7395898258965267
41,Improper Resolution of Path Equivalence,Base,0.7363538569780763
799,Improper Control of Interaction Frequency,Class,0.7333678061151325
653,Improper Isolation or Compartmentalization,Class,0.7327758667072692
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7327478038575587
