cwe_id,name,type,score
472,External Control of Assumed-Immutable Web Parameter,Base,0.7975573176719064
639,Authorization Bypass Through User-Controlled Key,Base,0.7913193702282367
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7904645929860983
41,Improper Resolution of Path Equivalence,Base,0.7879444696706288
23,Relative Path Traversal,Base,0.7869385044762907
668,Exposure of Resource to Wrong Sphere,Class,0.7805257256231886
1390,Weak Authentication,Class,0.7790399301924447
425,Direct Request ('Forced Browsing'),Base,0.7754538786609881
303,Incorrect Implementation of Authentication Algorithm,Base,0.7733310252838812
274,Improper Handling of Insufficient Privileges,Base,0.7720122809053815
