cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7641029589205449
274,Improper Handling of Insufficient Privileges,Base,0.7630827922759125
266,Incorrect Privilege Assignment,Base,0.7582740072427148
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7535170383145495
1220,Insufficient Granularity of Access Control,Base,0.7471059503489442
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7383678125595038
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7370274178359005
267,Privilege Defined With Unsafe Actions,Base,0.7336523554414948
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7308227744815285
667,Improper Locking,Class,0.7294525702819223
