cwe_id,name,type,score
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7904187060898016
668,Exposure of Resource to Wrong Sphere,Class,0.782070687306546
639,Authorization Bypass Through User-Controlled Key,Base,0.7789031053128768
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7755306673917626
41,Improper Resolution of Path Equivalence,Base,0.7725458078039689
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7699240235372939
404,Improper Resource Shutdown or Release,Class,0.7683099103918272
552,Files or Directories Accessible to External Parties,Base,0.7670412193332075
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7644259429411261
73,External Control of File Name or Path,Base,0.7624241235499383
