cwe_id,name,type,score
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.750160667443189
1220,Insufficient Granularity of Access Control,Base,0.7495439095064187
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7466273507244366
691,Insufficient Control Flow Management,Pillar,0.7463798933861463
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7451235911787268
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.742841923305589
405,Asymmetric Resource Consumption (Amplification),Class,0.7403166215595067
799,Improper Control of Interaction Frequency,Class,0.7401294724802564
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7398923990486422
653,Improper Isolation or Compartmentalization,Class,0.7396906216179346
