cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7503092635919003
41,Improper Resolution of Path Equivalence,Base,0.7442365793135786
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.743341084986822
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7410097546115043
799,Improper Control of Interaction Frequency,Class,0.7407729068639496
405,Asymmetric Resource Consumption (Amplification),Class,0.7403107008857891
472,External Control of Assumed-Immutable Web Parameter,Base,0.7395626176147062
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7366063549794779
639,Authorization Bypass Through User-Controlled Key,Base,0.7359658589970699
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7353645199922866
