cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7753800669255947
41,Improper Resolution of Path Equivalence,Base,0.7645779359603884
138,Improper Neutralization of Special Elements,Class,0.7576155341556932
23,Relative Path Traversal,Base,0.7556860955176767
184,Incomplete List of Disallowed Inputs,Base,0.7550349291640678
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7526237344750146
668,Exposure of Resource to Wrong Sphere,Class,0.75126453494913
73,External Control of File Name or Path,Base,0.746422279319032
345,Insufficient Verification of Data Authenticity,Class,0.745895426267631
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7455157576434854
