cwe_id,name,type,score
23,Relative Path Traversal,Base,0.8018325208778229
41,Improper Resolution of Path Equivalence,Base,0.7932288620827337
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7906472590870772
36,Absolute Path Traversal,Base,0.780108007255889
73,External Control of File Name or Path,Base,0.779718115182792
427,Uncontrolled Search Path Element,Base,0.7741798211590862
639,Authorization Bypass Through User-Controlled Key,Base,0.7714870027512536
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7709601524302071
668,Exposure of Resource to Wrong Sphere,Class,0.7697889767381225
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7684780311468111
