cwe_id,name,type,score
799,Improper Control of Interaction Frequency,Class,0.7502210362467121
664,Improper Control of a Resource Through its Lifetime,Pillar,0.747443710580509
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7437647094668036
668,Exposure of Resource to Wrong Sphere,Class,0.7433840466353981
405,Asymmetric Resource Consumption (Amplification),Class,0.742240697585405
653,Improper Isolation or Compartmentalization,Class,0.7391091175980453
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7383934924194964
404,Improper Resource Shutdown or Release,Class,0.7380304892915324
691,Insufficient Control Flow Management,Pillar,0.7365234283459524
1220,Insufficient Granularity of Access Control,Base,0.7323878952371975
