cwe_id,name,type,score
319,Cleartext Transmission of Sensitive Information,Base,0.7718112000146367
312,Cleartext Storage of Sensitive Information,Base,0.7692700098706763
345,Insufficient Verification of Data Authenticity,Class,0.7613446111396062
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.759223562095387
303,Incorrect Implementation of Authentication Algorithm,Base,0.7584761261725239
311,Missing Encryption of Sensitive Data,Class,0.7580913255562136
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7556659277206179
668,Exposure of Resource to Wrong Sphere,Class,0.7529283350882333
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7474841309368293
274,Improper Handling of Insufficient Privileges,Base,0.747039780104156
