cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7371484816057807
691,Insufficient Control Flow Management,Pillar,0.7349332891856091
274,Improper Handling of Insufficient Privileges,Base,0.7324305075336827
653,Improper Isolation or Compartmentalization,Class,0.7322950012195601
1220,Insufficient Granularity of Access Control,Base,0.7233497750971286
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7147867851492149
668,Exposure of Resource to Wrong Sphere,Class,0.7109271967413558
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7107253741930525
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7089165373162363
424,Improper Protection of Alternate Path,Class,0.706888763361948
