cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7687389574876378
1390,Weak Authentication,Class,0.7686266535103106
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7682097524319578
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.762764365570754
1391,Use of Weak Credentials,Class,0.761974648725548
639,Authorization Bypass Through User-Controlled Key,Base,0.7598038099784944
303,Incorrect Implementation of Authentication Algorithm,Base,0.7594878958517859
668,Exposure of Resource to Wrong Sphere,Class,0.7589518238498316
184,Incomplete List of Disallowed Inputs,Base,0.7573160048134682
345,Insufficient Verification of Data Authenticity,Class,0.7567728080067322
