cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7801738014257112
41,Improper Resolution of Path Equivalence,Base,0.7669395180883053
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7624148070057906
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7565771586716586
23,Relative Path Traversal,Base,0.7561480704669952
184,Incomplete List of Disallowed Inputs,Base,0.7522752899623529
138,Improper Neutralization of Special Elements,Class,0.7506997062728671
73,External Control of File Name or Path,Base,0.7448445097145905
668,Exposure of Resource to Wrong Sphere,Class,0.7428740984554252
274,Improper Handling of Insufficient Privileges,Base,0.7376256176957996
