cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7610450557009051
274,Improper Handling of Insufficient Privileges,Base,0.7602533918496264
1220,Insufficient Granularity of Access Control,Base,0.7586099257280725
653,Improper Isolation or Compartmentalization,Class,0.7576036283275059
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7564117155813638
266,Incorrect Privilege Assignment,Base,0.7523075551955319
267,Privilege Defined With Unsafe Actions,Base,0.7475329240432562
799,Improper Control of Interaction Frequency,Class,0.7458871654027399
639,Authorization Bypass Through User-Controlled Key,Base,0.7449914061616348
303,Incorrect Implementation of Authentication Algorithm,Base,0.7437814592558657
