cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7782333711456431
184,Incomplete List of Disallowed Inputs,Base,0.7614337729577982
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7564549970638024
183,Permissive List of Allowed Inputs,Base,0.7494116342783361
138,Improper Neutralization of Special Elements,Class,0.7486763715126961
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.745890404859524
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7368122280862386
1288,Improper Validation of Consistency within Input,Base,0.7367111329844525
179,Incorrect Behavior Order: Early Validation,Base,0.7329260209857038
115,Misinterpretation of Input,Base,0.731866318466313
