cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7780649390471338
184,Incomplete List of Disallowed Inputs,Base,0.7612252518622469
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7605253611876122
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7550605215819572
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7543469395604129
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7542952597007253
472,External Control of Assumed-Immutable Web Parameter,Base,0.753864814371386
639,Authorization Bypass Through User-Controlled Key,Base,0.7499069059727217
41,Improper Resolution of Path Equivalence,Base,0.7492327298065913
138,Improper Neutralization of Special Elements,Class,0.7481950075831896
