cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7620022266416951
653,Improper Isolation or Compartmentalization,Class,0.7597203932596137
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7555789758496552
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7484631925693355
1220,Insufficient Granularity of Access Control,Base,0.7481308903716131
691,Insufficient Control Flow Management,Pillar,0.744850309081669
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7430119516793712
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7426950513170131
267,Privilege Defined With Unsafe Actions,Base,0.7421898266579487
266,Incorrect Privilege Assignment,Base,0.7404191244465244
