cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7697673972267582
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7621790637763326
266,Incorrect Privilege Assignment,Base,0.7595640585537318
653,Improper Isolation or Compartmentalization,Class,0.7556225959757195
1220,Insufficient Granularity of Access Control,Base,0.7533739149597151
267,Privilege Defined With Unsafe Actions,Base,0.7431104023474482
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7412073196672445
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7397760974793739
668,Exposure of Resource to Wrong Sphere,Class,0.7356885580655078
276,Incorrect Default Permissions,Base,0.7339883499273083
