cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7860407055555401
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7727984897188991
404,Improper Resource Shutdown or Release,Class,0.7717216215689828
799,Improper Control of Interaction Frequency,Class,0.7581619755056874
668,Exposure of Resource to Wrong Sphere,Class,0.7471954311420781
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7450165386867679
1220,Insufficient Granularity of Access Control,Base,0.7448369126727634
274,Improper Handling of Insufficient Privileges,Base,0.744371851596628
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.742314451506408
639,Authorization Bypass Through User-Controlled Key,Base,0.7364941817937662
