cwe_id,name,type,score
345,Insufficient Verification of Data Authenticity,Class,0.7840207237763431
1240,Use of a Cryptographic Primitive with a Risky Implementation,Base,0.7839360339281273
303,Incorrect Implementation of Authentication Algorithm,Base,0.7783136563567128
668,Exposure of Resource to Wrong Sphere,Class,0.7760156946704844
1391,Use of Weak Credentials,Class,0.7756488351033601
330,Use of Insufficiently Random Values,Class,0.774273210996213
295,Improper Certificate Validation,Base,0.7724555273067247
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7703861897392932
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7668241513456449
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7664489413301696
