cwe_id,name,type,score
330,Use of Insufficiently Random Values,Class,0.7978778918398212
1240,Use of a Cryptographic Primitive with a Risky Implementation,Base,0.7968674580709485
335,Incorrect Usage of Seeds in Pseudo-Random Number Generator (PRNG),Base,0.7901763455062452
338,Use of Cryptographically Weak Pseudo-Random Number Generator (PRNG),Base,0.7900120446351186
331,Insufficient Entropy,Base,0.7771572027515173
1391,Use of Weak Credentials,Class,0.7766050991007426
328,Use of Weak Hash,Base,0.7633253270166742
1204,Generation of Weak Initialization Vector (IV),Base,0.753626690871828
656,Reliance on Security Through Obscurity,Class,0.7496172907273233
345,Insufficient Verification of Data Authenticity,Class,0.7493050159839482
