cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7696199216104591
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7603214632217751
611,Improper Restriction of XML External Entity Reference,Base,0.74959950107503
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7454498823113112
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7452834262770464
918,Server-Side Request Forgery (SSRF),Base,0.7368993733441469
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7354699251111172
184,Incomplete List of Disallowed Inputs,Base,0.732905075754928
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7318073485077976
138,Improper Neutralization of Special Elements,Class,0.7300974034994261
