cwe_id,name,type,score
552,Files or Directories Accessible to External Parties,Base,0.7854146707968968
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7851706616475518
41,Improper Resolution of Path Equivalence,Base,0.7800641823831069
639,Authorization Bypass Through User-Controlled Key,Base,0.7795045212882635
668,Exposure of Resource to Wrong Sphere,Class,0.7793434280277793
303,Incorrect Implementation of Authentication Algorithm,Base,0.7782199112439373
23,Relative Path Traversal,Base,0.777223650594358
184,Incomplete List of Disallowed Inputs,Base,0.7762080511686396
1390,Weak Authentication,Class,0.7746421994451878
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7734610092042864
