cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7773810746148151
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7518280585999522
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7449636761534162
184,Incomplete List of Disallowed Inputs,Base,0.7390933234960382
138,Improper Neutralization of Special Elements,Class,0.7374001907748031
472,External Control of Assumed-Immutable Web Parameter,Base,0.7331938776057696
41,Improper Resolution of Path Equivalence,Base,0.7322218400566916
183,Permissive List of Allowed Inputs,Base,0.732208654959399
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7269077903095418
179,Incorrect Behavior Order: Early Validation,Base,0.7265643173882981
