cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7695359016716007
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7520130600572095
184,Incomplete List of Disallowed Inputs,Base,0.747774647024554
1288,Improper Validation of Consistency within Input,Base,0.7398739895503652
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7362672238033194
183,Permissive List of Allowed Inputs,Base,0.7357202560036876
799,Improper Control of Interaction Frequency,Class,0.7342348784796522
274,Improper Handling of Insufficient Privileges,Base,0.7338734040965278
130,Improper Handling of Length Parameter Inconsistency,Base,0.7304796557716666
345,Insufficient Verification of Data Authenticity,Class,0.7300434483601432
