cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7740319643089568
667,Improper Locking,Class,0.7714838974337371
404,Improper Resource Shutdown or Release,Class,0.7589585969116055
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7508178270625546
662,Improper Synchronization,Class,0.7504330371746406
799,Improper Control of Interaction Frequency,Class,0.7470919626446271
653,Improper Isolation or Compartmentalization,Class,0.7432967337998921
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7412319665740081
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7390019339292324
405,Asymmetric Resource Consumption (Amplification),Class,0.7382742565817267
