cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7551134988670115
1220,Insufficient Granularity of Access Control,Base,0.741043417181934
274,Improper Handling of Insufficient Privileges,Base,0.7407968660325122
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7390172655174243
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.736610256079111
691,Insufficient Control Flow Management,Pillar,0.7362238060361036
668,Exposure of Resource to Wrong Sphere,Class,0.7337396079420121
266,Incorrect Privilege Assignment,Base,0.7329495097100456
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7321736701917418
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.732119779063102
