cwe_id,name,type,score
266,Incorrect Privilege Assignment,Base,0.7817374040026279
274,Improper Handling of Insufficient Privileges,Base,0.7764414603261163
267,Privilege Defined With Unsafe Actions,Base,0.7708391749999108
281,Improper Preservation of Permissions,Base,0.7659344811445106
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7654011527941704
668,Exposure of Resource to Wrong Sphere,Class,0.7579982142962363
653,Improper Isolation or Compartmentalization,Class,0.755676635865342
639,Authorization Bypass Through User-Controlled Key,Base,0.7540829652583764
276,Incorrect Default Permissions,Base,0.7504827939102485
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7503504328774308
