cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.777380638457397
1220,Insufficient Granularity of Access Control,Base,0.7656721316248751
274,Improper Handling of Insufficient Privileges,Base,0.7563940327918227
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7558678507644361
653,Improper Isolation or Compartmentalization,Class,0.7520722423126933
1390,Weak Authentication,Class,0.7516583167474533
472,External Control of Assumed-Immutable Web Parameter,Base,0.750754662296592
303,Incorrect Implementation of Authentication Algorithm,Base,0.7481235618505935
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7461348053423515
799,Improper Control of Interaction Frequency,Class,0.7459752188920514
