cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.796011687061188
184,Incomplete List of Disallowed Inputs,Base,0.7783480450404282
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7746337498066298
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7744700219802483
73,External Control of File Name or Path,Base,0.770612691950312
138,Improper Neutralization of Special Elements,Class,0.7688677649893081
183,Permissive List of Allowed Inputs,Base,0.7654525334396883
41,Improper Resolution of Path Equivalence,Base,0.7641665302080807
472,External Control of Assumed-Immutable Web Parameter,Base,0.7589420465542956
23,Relative Path Traversal,Base,0.7554183549173321
