cwe_id,name,type,score
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7634865988128249
639,Authorization Bypass Through User-Controlled Key,Base,0.7607166144139056
1220,Insufficient Granularity of Access Control,Base,0.7576262429391875
274,Improper Handling of Insufficient Privileges,Base,0.7565118501744332
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.747983940624519
668,Exposure of Resource to Wrong Sphere,Class,0.7462167479283355
404,Improper Resource Shutdown or Release,Class,0.7457524251961228
267,Privilege Defined With Unsafe Actions,Base,0.738512275466486
653,Improper Isolation or Compartmentalization,Class,0.7384776271409578
691,Insufficient Control Flow Management,Pillar,0.7367844737966707
