cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.787379070337994
1391,Use of Weak Credentials,Class,0.785519806977133
1390,Weak Authentication,Class,0.7793706107706335
288,Authentication Bypass Using an Alternate Path or Channel,Base,0.7691566488780804
798,Use of Hard-coded Credentials,Base,0.7679640406592877
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7645244164796949
312,Cleartext Storage of Sensitive Information,Base,0.7634996671063959
345,Insufficient Verification of Data Authenticity,Class,0.7581072085281285
319,Cleartext Transmission of Sensitive Information,Base,0.7559619598705867
302,Authentication Bypass by Assumed-Immutable Data,Base,0.7531477998732292
