cwe_id,name,type,score
472,External Control of Assumed-Immutable Web Parameter,Base,0.7711215273118293
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7612349955669189
639,Authorization Bypass Through User-Controlled Key,Base,0.759042228460443
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7536673508295215
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7488477954956159
184,Incomplete List of Disallowed Inputs,Base,0.7477446747180393
274,Improper Handling of Insufficient Privileges,Base,0.7477390906193209
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7430923061325148
1220,Insufficient Granularity of Access Control,Base,0.7418793098273191
266,Incorrect Privilege Assignment,Base,0.7397456113808919
