cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.763421232574794
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7628175207713683
405,Asymmetric Resource Consumption (Amplification),Class,0.7571880562162643
404,Improper Resource Shutdown or Release,Class,0.754687086937013
668,Exposure of Resource to Wrong Sphere,Class,0.7451078176461419
799,Improper Control of Interaction Frequency,Class,0.7447690850226567
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7441292051848576
297,Improper Validation of Certificate with Host Mismatch,Variant,0.7410503290720613
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7403884725930598
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.738321026013921
