cwe_id,name,type,score
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7958780425046716
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7811477451105648
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7765736827437043
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7758458531349293
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7712446876098433
691,Insufficient Control Flow Management,Pillar,0.7690507825429289
274,Improper Handling of Insufficient Privileges,Base,0.7656116199910875
1391,Use of Weak Credentials,Class,0.7647776702801062
657,Violation of Secure Design Principles,Class,0.7646947616719177
668,Exposure of Resource to Wrong Sphere,Class,0.7642395389858945
