cwe_id,name,type,score
798,Use of Hard-coded Credentials,Base,0.8039128698500612
1391,Use of Weak Credentials,Class,0.7952242013518585
916,Use of Password Hash With Insufficient Computational Effort,Base,0.7859613905625715
303,Incorrect Implementation of Authentication Algorithm,Base,0.7772350651809717
312,Cleartext Storage of Sensitive Information,Base,0.7752389059150301
836,Use of Password Hash Instead of Password for Authentication,Base,0.7705821790896663
288,Authentication Bypass Using an Alternate Path or Channel,Base,0.769163554558536
257,Storing Passwords in a Recoverable Format,Base,0.7688053028366779
603,Use of Client-Side Authentication,Base,0.7638016163283226
259,Use of Hard-coded Password,Variant,0.7613810468034701
