cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7934937862128828
404,Improper Resource Shutdown or Release,Class,0.7906065109213343
799,Improper Control of Interaction Frequency,Class,0.7856453243315122
668,Exposure of Resource to Wrong Sphere,Class,0.7765675602071496
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7743223268293319
274,Improper Handling of Insufficient Privileges,Base,0.7731278401583752
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.77288737527215
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7724059713508753
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7708866347744627
184,Incomplete List of Disallowed Inputs,Base,0.7699046339112805
