cwe_id,name,type,score
472,External Control of Assumed-Immutable Web Parameter,Base,0.7599489500031245
639,Authorization Bypass Through User-Controlled Key,Base,0.7565189614545524
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7562858443725324
1220,Insufficient Granularity of Access Control,Base,0.7529743019809587
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7493734537968566
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7426568811477866
184,Incomplete List of Disallowed Inputs,Base,0.7414367439137608
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7376117690319368
41,Improper Resolution of Path Equivalence,Base,0.7371648138935727
274,Improper Handling of Insufficient Privileges,Base,0.7370123234583785
