cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7890095674616017
799,Improper Control of Interaction Frequency,Class,0.7596722332160459
404,Improper Resource Shutdown or Release,Class,0.7507398870327406
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7430302823074515
1176,Inefficient CPU Computation,Class,0.741241529173776
307,Improper Restriction of Excessive Authentication Attempts,Base,0.7410528292622593
407,Inefficient Algorithmic Complexity,Class,0.7394106326459176
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7370362661833576
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7363173122628321
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7326685486836068
