cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7637293347000658
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7392251902795225
691,Insufficient Control Flow Management,Pillar,0.7384135097490063
274,Improper Handling of Insufficient Privileges,Base,0.7376841121748257
252,Unchecked Return Value,Base,0.73159675268368
653,Improper Isolation or Compartmentalization,Class,0.7299127501830762
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.728521951889396
183,Permissive List of Allowed Inputs,Base,0.7238623671918079
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7221070238899401
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7217959069426445
