cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7823115513815564
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7503903113154866
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.74970240700063
23,Relative Path Traversal,Base,0.7485518943822069
41,Improper Resolution of Path Equivalence,Base,0.7477705699486392
668,Exposure of Resource to Wrong Sphere,Class,0.7472048610874751
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7461233175199307
552,Files or Directories Accessible to External Parties,Base,0.7447071030840233
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7437727211617213
73,External Control of File Name or Path,Base,0.7426933918941341
