cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7697368790601824
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7449042638955565
639,Authorization Bypass Through User-Controlled Key,Base,0.7427785980089638
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7418715832272367
41,Improper Resolution of Path Equivalence,Base,0.7415038017551475
184,Incomplete List of Disallowed Inputs,Base,0.7411885744360932
73,External Control of File Name or Path,Base,0.7391098709250888
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7385290268197786
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7364468125006276
472,External Control of Assumed-Immutable Web Parameter,Base,0.7349787653206108
