cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7654195848380596
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7653236728720794
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7649417350603592
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7592805665112774
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7530620841743069
274,Improper Handling of Insufficient Privileges,Base,0.7530038161131266
653,Improper Isolation or Compartmentalization,Class,0.7519137209328707
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7490659855518751
41,Improper Resolution of Path Equivalence,Base,0.7464126192956855
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7458143791010655
