cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7729566999220177
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7715190547833105
73,External Control of File Name or Path,Base,0.7686632958569644
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7645014256719482
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7634839920275533
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7606009039439139
274,Improper Handling of Insufficient Privileges,Base,0.7605187658459587
653,Improper Isolation or Compartmentalization,Class,0.7589715746975998
23,Relative Path Traversal,Base,0.7586548711046037
184,Incomplete List of Disallowed Inputs,Base,0.7567750111875022
