cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7973387365299669
297,Improper Validation of Certificate with Host Mismatch,Variant,0.7727144212944778
295,Improper Certificate Validation,Base,0.7648734444307397
404,Improper Resource Shutdown or Release,Class,0.7591417639616638
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7569273673992766
345,Insufficient Verification of Data Authenticity,Class,0.7535571411491331
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7529368525952189
1288,Improper Validation of Consistency within Input,Base,0.7528572183694621
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7510432272871721
668,Exposure of Resource to Wrong Sphere,Class,0.7508533837104114
