cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7613760424935121
41,Improper Resolution of Path Equivalence,Base,0.7535744490696674
73,External Control of File Name or Path,Base,0.7484703404928432
668,Exposure of Resource to Wrong Sphere,Class,0.7472043376248262
918,Server-Side Request Forgery (SSRF),Base,0.7464201507993344
23,Relative Path Traversal,Base,0.744984208283507
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7417877035967427
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7414312047306435
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7397356536868813
184,Incomplete List of Disallowed Inputs,Base,0.7388265544016287
