cwe_id,name,type,score
1391,Use of Weak Credentials,Class,0.792733024389063
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7813304693964442
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7809607495658212
798,Use of Hard-coded Credentials,Base,0.7789277186739513
330,Use of Insufficiently Random Values,Class,0.7769898991764286
345,Insufficient Verification of Data Authenticity,Class,0.7766622371062732
319,Cleartext Transmission of Sensitive Information,Base,0.775062960710023
303,Incorrect Implementation of Authentication Algorithm,Base,0.7747786093445916
328,Use of Weak Hash,Base,0.7709058385119474
639,Authorization Bypass Through User-Controlled Key,Base,0.7691966993086228
