cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7433714884882395
668,Exposure of Resource to Wrong Sphere,Class,0.7420479632975472
404,Improper Resource Shutdown or Release,Class,0.7400095974575388
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7375049534267526
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7367923218582426
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7361621241065681
41,Improper Resolution of Path Equivalence,Base,0.7357701697847414
667,Improper Locking,Class,0.734914409071572
73,External Control of File Name or Path,Base,0.7345691958562619
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7342489361855029
