cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7546788973523313
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7423292632436786
184,Incomplete List of Disallowed Inputs,Base,0.7331843938423046
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7290797624936582
73,External Control of File Name or Path,Base,0.7265704151327095
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7255463697466145
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7246816920126238
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.724372239046116
138,Improper Neutralization of Special Elements,Class,0.7217334229789166
470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection'),Base,0.7180767849137986
