cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7786766215881508
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7768335554233167
184,Incomplete List of Disallowed Inputs,Base,0.776297648887948
41,Improper Resolution of Path Equivalence,Base,0.7759679907076585
639,Authorization Bypass Through User-Controlled Key,Base,0.7710769760295955
23,Relative Path Traversal,Base,0.769366410741851
1390,Weak Authentication,Class,0.7679942894361211
472,External Control of Assumed-Immutable Web Parameter,Base,0.7677459769638295
668,Exposure of Resource to Wrong Sphere,Class,0.765043763440338
303,Incorrect Implementation of Authentication Algorithm,Base,0.7631288210695967
