cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.7701777016318605
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7615891071364091
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7607479336238525
668,Exposure of Resource to Wrong Sphere,Class,0.7554590457128425
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7524816556203291
552,Files or Directories Accessible to External Parties,Base,0.7503354404936685
472,External Control of Assumed-Immutable Web Parameter,Base,0.7481071571394098
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7467132740925597
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7455346035074323
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7444038661731956
