cwe_id,name,type,score
312,Cleartext Storage of Sensitive Information,Base,0.8246767393241716
319,Cleartext Transmission of Sensitive Information,Base,0.78405313225336
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7801536048394951
1391,Use of Weak Credentials,Class,0.7780208071303262
311,Missing Encryption of Sensitive Data,Class,0.7767071288279379
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7760459022144398
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7759752506372152
73,External Control of File Name or Path,Base,0.7725625650584452
552,Files or Directories Accessible to External Parties,Base,0.7697231600065609
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.767959153665063
