cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7726679991866678
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7516524931876252
288,Authentication Bypass Using an Alternate Path or Channel,Base,0.7488215792369487
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7472417988641561
303,Incorrect Implementation of Authentication Algorithm,Base,0.7436118167670351
653,Improper Isolation or Compartmentalization,Class,0.7431422937588918
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7399265667535153
302,Authentication Bypass by Assumed-Immutable Data,Base,0.7394998933601391
300,Channel Accessible by Non-Endpoint,Class,0.7394853369732757
1220,Insufficient Granularity of Access Control,Base,0.7394070760545148
